,lower,upper,l_lks,u_lks,lks_sum,w_avg,dist
12117,89.48651940089908,89.99999999999999,0.5905710607767105,0.6851113438606262,0.6378412023186684,89.76228661538565,0.10355174819028434
12118,88.9901843573903,89.99999999999999,0.5910806159178416,0.68687571088473,0.6389781634012858,89.53293986697447,0.22934674841117442
12119,88.96484266864346,89.99999999999999,0.5901717940966288,0.6844982504844666,0.6373350222905476,89.52072251009889,0.012217356875581231
12120,88.93110856582011,89.99999999999999,0.5927748183409373,0.6816957791646322,0.6372352987527847,89.50284304168154,0.01787946841734822
12121,88.96802850646357,89.99999999999999,0.5910041332244873,0.6830104092756907,0.6370072712500889,89.52127750688544,0.01843446520389591
12122,89.44745108293716,89.99999999999999,0.5946981261173884,0.6821909149487814,0.6384445205330849,89.74265594347094,0.22137843658549627
12123,89.3842446338883,89.99999999999999,0.5922123591105143,0.6881607671578726,0.6401865631341934,89.71519400827886,0.027461935192079068
12124,89.4747679055949,89.99999999999999,0.5966933220624924,0.6913986802101135,0.644046001136303,89.7566924701718,0.04149846189294237
12125,89.53325616915615,89.99999999999999,0.5946362962325414,0.6899476945400238,0.6422919953862827,89.78394342070581,0.027250950534011054
12126,89.67161681973755,89.99999999999999,0.5983603348334631,0.6892632246017456,0.6438117797176044,89.84739991105653,0.06345649035071688
12127,90.0,89.99999999999999,0.5972354958454767,0.6830502053101858,0.6401428505778313,90.0,0.15260008894347266
12128,90.0,89.99999999999999,0.5974724888801575,0.6812988022963206,0.639385645588239,90.0,0.0
12129,90.0,89.99999999999999,0.5923934330542883,0.682330588499705,0.6373620107769966,90.0,0.0
12130,90.0,89.99999999999999,0.5884271462758383,0.6845504939556122,0.6364888201157253,89.99999999999999,1.4210854715202004e-14
12131,90.0,89.99999999999999,0.5867743194103241,0.6831156114737192,0.6349449654420216,90.0,1.4210854715202004e-14
12132,90.0,89.99999999999999,0.5877283960580826,0.6814653972784678,0.6345968966682751,90.0,0.0
12133,90.0,89.99999999999999,0.5910770297050476,0.6754766007264456,0.6332768152157466,89.99999999999999,1.4210854715202004e-14
12134,88.18711570372324,89.99999999999999,0.5951082358757654,0.6800457735856374,0.6375770047307014,89.15393562863844,0.8460643713615497
12135,88.23956775451131,89.99999999999999,0.5941831916570663,0.6809511880079905,0.6375671898325284,89.17967920322621,0.02574357458777854
12136,88.49133198496867,89.99999999999999,0.5945636828740438,0.6821663677692413,0.6383650253216426,89.29742453324462,0.11774533001840837
12137,88.67398098257664,89.99999999999999,0.5935641576846441,0.6836667656898499,0.638615461687247,89.383762680071,0.08633814682637819
12138,88.70771122041457,89.99999999999999,0.5957129001617432,0.6828474998474121,0.6392802000045776,89.39789070838748,0.014128028316477526
12139,88.55397619069224,89.99999999999999,0.5987426191568375,0.6814106007417043,0.640076609949271,89.32367776802786,0.07421294035961523
12140,88.4904200887643,89.99999999999999,0.6016302555799484,0.6849049429098765,0.6432675992449124,89.29406599300107,0.029611775026793907
12141,88.53135236822564,89.99999999999999,0.5971531718969345,0.6833400825659434,0.6402466272314389,89.31510174797378,0.021035754972714926
12142,88.34831770046918,89.99999999999999,0.5904725988705953,0.6839222510655721,0.6371974249680837,89.23471666574815,0.08038508222563223
12143,88.6701491703176,89.99999999999999,0.6047478665908178,0.68437460064888,0.644561233619849,89.37614581036937,0.14142914462121325
12144,88.68956152905623,89.99999999999999,0.6011918385823568,0.6864131192366282,0.6438024789094925,89.38814703305414,0.012001222684773438
12145,88.66538060370708,89.99999999999999,0.5975866516431173,0.6889839271704356,0.6432852894067764,89.38009562057283,0.008051412481307807
12146,88.68266930849286,89.99999999999999,0.5967196027437845,0.6896501282850901,0.6431848655144373,89.38891826513236,0.008822644559529635
12147,88.69219190194292,89.99999999999999,0.6005265067021052,0.6913902958234152,0.6459584012627602,89.39208668311485,0.0031684179824935654
12148,88.65738900179092,89.99999999999999,0.6004908432563146,0.6920018295447031,0.6462463364005089,89.37622423132768,0.015862451787171494
12149,88.66870883537655,89.99999999999999,0.6015452295541763,0.691906581322352,0.6467259054382641,89.38085683402139,0.004632602693703802
12150,88.6788809772888,89.99999999999999,0.6088026662667593,0.6898352106412252,0.6493189384539922,89.38065815129517,0.00019868272622147742
12151,88.65991257893268,89.99999999999999,0.601536383231481,0.6895647048950195,0.6455505440632503,89.37564041429738,0.00501773699778596
12152,88.67525579841897,89.99999999999999,0.608607828617096,0.6904115378856659,0.6495096832513809,89.37933974443513,0.003699330137749257
12153,88.66831266612459,89.99999999999999,0.6050751705964407,0.6879817247390747,0.6465284476677577,89.37684803844866,0.0024917059864719704
12154,88.6615614818196,89.99999999999999,0.5955347716808319,0.6877440313498179,0.6416394015153248,89.37886710553391,0.00201906708525712
12155,88.68113344830512,89.99999999999999,0.5991924653450648,0.6886762380599976,0.6439343517025311,89.38638550771378,0.007518402179869099
12156,88.6745545719882,89.99999999999999,0.6079416771729788,0.6894556184609731,0.648698647816976,89.37891537216977,0.007470135544011214
12157,88.65683701949096,89.99999999999999,0.613839273651441,0.6930767397085825,0.6534580066800117,89.36913605777049,0.009779314399281702
12158,88.67521369199609,89.99999999999999,0.6126320113738378,0.6960546473662058,0.6543433293700218,89.37983130255614,0.010695244785651425
12159,88.64302029177308,89.99999999999999,0.6117837677399317,0.6935740907986959,0.6526789292693138,89.36402255273117,0.015808749824969937
12160,88.6536932113094,89.99999999999999,0.6108683298031489,0.691193421681722,0.6510308757424355,89.3683739050992,0.00435135236803319
12161,88.69683437358475,89.99999999999999,0.6028421719868978,0.6916168332099915,0.6472295025984447,89.39310306967398,0.02472916457477936
12162,88.65589861347132,89.99999999999999,0.5969717005888621,0.6876165668169657,0.6422941337029139,89.37537146271757,0.017731606956417068
12163,88.64909130857406,89.99999999999999,0.5911693423986435,0.682848592599233,0.6370089674989383,89.37315183655383,0.002219626163736166
12164,88.67630887650814,89.99999999999999,0.591297854979833,0.6818116009235382,0.6365547279516857,89.38520940336491,0.012057566811080278
12165,88.64666588841895,89.99999999999999,0.5929231693347295,0.6827937414248785,0.637858455379804,89.37100218407417,0.014207219290739204
12166,88.61790686587125,89.99999999999999,0.5972143709659576,0.6835400561491648,0.6403772135575612,89.35553150218323,0.015470681890946025
12167,88.64457577876723,89.99999999999999,0.5901452352603277,0.6831230173508326,0.6366341263055801,89.37177641531815,0.016244913134926264
12168,88.62258676088258,89.99999999999999,0.5910748293002447,0.6825092832247416,0.6367920562624931,89.36073771085829,0.01103870445986388
12169,88.61960168255032,89.99999999999999,0.5889757573604584,0.6790614773829778,0.6340186173717182,89.358834959887,0.001902750971282785
12170,88.64640480055122,89.99999999999999,0.5911639879147211,0.6819038738807043,0.6365339308977127,89.37144219869015,0.01260723880314174
12171,88.62878554917961,89.99999999999999,0.5912193606297175,0.6787768801053365,0.634998120367527,89.36166068457726,0.009781514112887635
12172,88.62728011577538,89.99999999999999,0.5890825788180033,0.6799756437540054,0.6345291112860043,89.36279884168363,0.0011381571063679985
12173,88.64370259995236,89.99999999999999,0.5891537169615427,0.681768387556076,0.6354610522588093,89.37126937071676,0.008470529033132834
12174,88.62456797254491,89.99999999999999,0.5891530414422353,0.6816856761773428,0.6354193588097891,89.36235814109433,0.008911229622427186
12175,88.63113267664563,89.99999999999999,0.5911107609669367,0.6821883271137873,0.636649544040362,89.36452306237771,0.0021649212833807496
12176,88.6462909872583,89.99999999999999,0.5883471816778183,0.6883872449398041,0.6383672133088112,89.376181243449,0.011658181071283025
12177,88.62687167430543,89.99999999999999,0.586832175652186,0.681885153055191,0.6343586643536885,89.36487358958203,0.011307653866964529
12178,88.61989145509938,89.99999999999999,0.5847539305686951,0.6805982887744904,0.6326761096715927,89.36221402712599,0.0026595624560457054
12179,88.62676022525481,89.99999999999999,0.5822452008724213,0.6833989769220352,0.6328220888972282,89.36825666919603,0.006042642070042348
12180,88.63380831500173,89.99999999999999,0.5844062815109888,0.6800590455532074,0.6322326635320981,89.3685781765841,0.0003215073880653563
12181,88.62499312098865,89.99999999999999,0.5952574561039606,0.6891225824753443,0.6421900192896525,89.36274072132801,0.0058374552560849224
12182,88.63073101476004,89.99999999999999,0.5991925795873007,0.6866489350795746,0.6429207573334377,89.36193083979919,0.0008098815288235528
12183,88.63048646120218,89.99999999999999,0.6026719212532043,0.6870453059673309,0.6448586136102676,89.36004006289943,0.0018907768997564744
12184,88.63055822973479,89.99999999999999,0.6018928438425064,0.6873075664043427,0.6446002051234245,89.36064463288231,0.000604569982883163
12185,88.63460945461067,89.99999999999999,0.594924862186114,0.683728555838267,0.6393267090121905,89.36471856204705,0.004073929164732704
12186,88.64857891591839,89.99999999999999,0.5962557991345724,0.6871779561042786,0.6417168776194255,89.37215874588988,0.007440183842831516
12187,88.64004347317974,89.99999999999999,0.5910503268241882,0.6840588450431824,0.6375545859336853,89.36962044711305,0.002538298776826764
12188,88.6490770591264,89.99999999999999,0.5945244977871577,0.686568001906077,0.6405462498466173,89.37306885867775,0.0034484115647046565
12189,88.6119144888236,89.99999999999999,0.5996129016081492,0.6860368351141611,0.6428248683611552,89.35261217945825,0.020456679219506668
12190,88.60889860809847,89.99999999999999,0.6019209225972494,0.6850345730781555,0.6434777478377025,89.3493690838157,0.003243095642545768
12191,88.62837755753038,89.99999999999999,0.6033062040805817,0.6820999085903168,0.6427030563354492,89.3562281048449,0.0068590210292001075
12192,88.60879330309359,89.99999999999999,0.5955102890729904,0.6813440918922424,0.6384271904826164,89.35115709779784,0.005071007047064313
12193,88.61514045566992,89.99999999999999,0.592823346455892,0.6831707855065664,0.6379970659812292,89.35659808389676,0.005440986098918188
12194,88.63594376665019,89.99999999999999,0.6158973773320516,0.6901111702124277,0.6530042737722397,89.35672805646396,0.00012997256720836958
12195,88.61235783047061,89.99999999999999,0.5751035337646803,0.675150086482366,0.6251268101235231,89.36169917657223,0.004971120108265836
12196,88.48733284049081,52.47414471456605,0.566339485347271,0.39649733031789464,0.48141840783258283,73.65705971855925,15.704639458012977
12197,88.50556744461858,88.43875909288073,0.5621038575967153,0.5872174501419067,0.5746606538693111,88.4714333607105,14.814373642151253
12198,88.50047719080963,52.75114206111917,0.5643226678172747,0.410074965407451,0.48719881661236286,73.45537972055934,15.01605364015117
12199,88.51162921133525,52.768465180185544,0.5647360061605772,0.41058099269866943,0.4876584994296233,73.46476364120207,0.009383920642733301
12200,88.48306246956555,56.376907245449274,0.5551641968389353,0.4269908169905345,0.49107750691473484,74.52494663597821,1.0601829947761416
12201,90.0,89.99999999999999,0.5854314168294271,0.5891871551672617,0.5873092859983444,90.0,15.47505336402179
12202,90.0,87.73379352710074,0.6302037537097931,0.4314185877641042,0.5308111707369486,89.07906648350797,0.9209335164920276
12203,90.0,89.99999999999999,0.6569046874841055,0.5797420044740041,0.6183233459790548,90.0,0.9209335164920276
12204,90.0,89.99999999999999,0.6001779784758886,0.6912050545215607,0.6456915164987247,89.99999999999997,2.842170943040401e-14
12205,90.0,89.99999999999999,0.5692950785160065,0.6284292340278625,0.5988621562719345,90.0,2.842170943040401e-14
12206,90.0,89.99999999999999,0.5973103443781534,0.7001680533091227,0.6487391988436381,89.99999999999999,1.4210854715202004e-14
12207,90.0,89.99999999999999,0.6527695854504904,0.7035678327083588,0.6781687090794246,89.99999999999999,0.0
12208,90.0,89.99999999999999,0.6286505460739136,0.6994109352429708,0.6640307406584423,89.99999999999999,0.0
12209,90.0,89.99999999999999,0.6166414022445679,0.689344068368276,0.652992735306422,89.99999999999999,0.0
12210,90.0,89.99999999999999,0.6132963995138804,0.6683976650238037,0.640847032268842,90.0,1.4210854715202004e-14
12211,90.0,89.99999999999999,0.6064965277910233,0.6666044096151987,0.6365504687031109,90.0,0.0
12212,90.0,89.99999999999999,0.5777008781830469,0.6796043316523234,0.6286526049176852,90.0,0.0
12213,90.0,89.99999999999999,0.5781188607215881,0.6785695354143778,0.6283441980679829,90.0,0.0
12214,90.0,89.99999999999999,0.5738807866970698,0.6773258497317632,0.6256033182144165,89.99999999999999,1.4210854715202004e-14
12215,90.0,89.99999999999999,0.5776915003856024,0.6738983343044916,0.625794917345047,90.0,1.4210854715202004e-14
12216,90.0,89.99999999999999,0.5717253933350245,0.6814830948909124,0.6266042441129684,90.0,0.0
12217,90.0,89.99999999999999,0.5680562953154246,0.68074964483579,0.6244029700756073,90.0,0.0
12218,90.0,89.99999999999999,0.5739714403947195,0.6857758114735285,0.629873625934124,90.0,0.0
12219,89.97141229828377,89.99999999999999,0.5673343241214752,0.6861788481473923,0.6267565861344337,89.98706133705639,0.012938662943611234
12220,89.86069959255461,89.99999999999999,0.5674326419830322,0.6850534280141195,0.6262430349985759,89.93689063685454,0.05017070020184633
12221,89.4963728934483,89.99999999999999,0.5608920281132063,0.6881790359814962,0.6245355320473512,89.77384759176107,0.1630430450934739
12222,89.40562350813784,89.99999999999999,0.5587654337286949,0.6877430379390717,0.6232542358338833,89.73356214913713,0.04028544262394007
12223,89.62395779039115,89.99999999999999,0.5637288764119148,0.6891029377778372,0.626415907094876,89.83079464465598,0.0972324955188526
12224,89.99134785022463,89.99999999999999,0.5710569967826208,0.6834304531415304,0.6272437249620756,89.99606144272965,0.16526679807367373
12225,90.0,89.99999999999999,0.5693643142779669,0.6890593866507212,0.629211850464344,89.99999999999999,0.003938557270330989
12226,90.0,89.99999999999999,0.5691275745630264,0.6856755614280701,0.6274015679955482,90.0,1.4210854715202004e-14
12227,90.0,89.99999999999999,0.5671188731988271,0.6853822271029154,0.6262505501508713,90.0,0.0
12228,90.0,89.99999999999999,0.565890833735466,0.6851693491141001,0.625530091424783,90.0,0.0
12229,89.94617869449806,89.99999999999999,0.5646175940831503,0.6853842437267303,0.6250009189049404,89.97568927092445,0.024310729075551762
12230,90.0,89.99999999999999,0.564257894953092,0.6888640423615774,0.6265609686573347,90.0,0.024310729075551762
12231,90.0,89.99999999999999,0.5667729626099268,0.6884692311286926,0.6276210968693097,90.0,0.0
12232,90.0,89.99999999999999,0.5681817531585693,0.6879928410053253,0.6280872970819473,90.0,0.0
12233,90.0,89.99999999999999,0.5669537236293157,0.689548393090566,0.6282510583599409,90.0,0.0
12234,90.0,89.99999999999999,0.5679073085387548,0.6882656514644623,0.6280864800016086,90.0,0.0
12235,90.0,89.99999999999999,0.5688733061154684,0.6881149709224701,0.6284941385189693,89.99999999999997,2.842170943040401e-14
12236,89.92905832304892,89.99999999999999,0.5630388756593069,0.6890289684136709,0.6260339220364889,89.96809843634512,0.031901563654855636
12237,89.8668897559048,89.99999999999999,0.5641535272200903,0.6841423163811365,0.6241479218006134,89.93984229451667,0.028256141828450154
12238,89.81741386917001,89.99999999999999,0.5638209953904152,0.6839125653107961,0.6238667803506057,89.91749368833902,0.022348606177644115
12239,89.83787161886224,89.99999999999999,0.5626522203286489,0.6861772835254669,0.624414751927058,89.92695408513015,0.009460396791126868
12240,89.90460132457822,89.99999999999999,0.5620918273925781,0.6852599779764811,0.6236759026845295,89.95701067207516,0.030056586945008235
12241,89.84462976060928,89.99999999999999,0.562261958916982,0.6843240857124329,0.6232930223147075,89.92992158420705,0.02708908786810582
12242,89.78474604949841,89.99999999999999,0.5607797900835673,0.6852094928423563,0.6229946414629618,89.90312110478712,0.0268004794199328
12243,89.83713378783021,89.99999999999999,0.561885784069697,0.6852596203486124,0.6235727022091547,89.92662266244233,0.02350155765520867
12244,89.83656433752661,89.99999999999999,0.5614029268423716,0.6852946976820627,0.6233488122622172,89.92640295653246,0.00021970590987052674
12245,89.80237507488484,89.99999999999999,0.5637821952501932,0.6841899553934733,0.6239860753218333,89.91072123359473,0.015681722937728182
12246,89.7990703100431,89.99999999999999,0.5624676222602526,0.6849324305852255,0.623700026422739,89.90939839653386,0.0013228370608686646
12247,89.75141801227808,89.99999999999999,0.5625481680035591,0.6849341789881388,0.6237411734958489,89.88790274898169,0.021495647552171704
12248,89.75112400890076,89.99999999999999,0.5637029856443405,0.6849583089351654,0.624330647289753,89.88764596144136,0.0002567875403229891
12249,89.76843305317757,89.99999999999999,0.5604758039116859,0.6846623917420706,0.6225690978268783,89.8957644451574,0.008118483716032188
12250,90.0,89.99999999999999,0.558548629283905,0.6842950334151586,0.6214218313495319,89.99999999999999,0.10423555484258884
12251,90.0,89.99999999999999,0.5599168092012405,0.6846927503744761,0.6223047797878583,90.0,1.4210854715202004e-14
12252,90.0,89.99999999999999,0.5591070602337519,0.6846017837524414,0.6218544219930966,90.0,0.0
12253,90.0,89.99999999999999,0.5584808985392252,0.6841577341159185,0.6213193163275719,90.0,0.0
12254,90.0,89.99999999999999,0.5592158486445745,0.6844784617424011,0.6218471551934879,90.0,0.0
12255,90.0,89.99999999999999,0.5595828245083491,0.6844360828399658,0.6220094536741574,90.0,0.0
12256,90.0,89.99999999999999,0.561552161971728,0.6845243076483408,0.6230382348100344,90.0,0.0
12257,90.0,89.99999999999999,0.5593286703030268,0.6845940003792444,0.6219613353411356,90.0,0.0
12258,90.0,89.99999999999999,0.5610230763753256,0.6845965534448624,0.622809814910094,89.99999999999997,2.842170943040401e-14
12259,90.0,89.99999999999999,0.5595612078905106,0.6843032936255137,0.6219322507580121,90.0,2.842170943040401e-14
12260,90.0,89.99999999999999,0.5593291421731313,0.6840652128060659,0.6216971774895986,89.99999999999999,1.4210854715202004e-14
12261,90.0,89.99999999999999,0.5595596184333166,0.6841638535261154,0.6218617359797161,89.99999999999999,0.0
12262,90.0,89.99999999999999,0.5613779127597809,0.6841799120108286,0.6227789123853047,90.0,1.4210854715202004e-14
12263,90.0,89.99999999999999,0.561273475488027,0.6841519723335902,0.6227127239108086,90.0,0.0
12264,90.0,89.99999999999999,0.560684988896052,0.6841228157281876,0.6224039023121197,90.0,0.0
12265,90.0,89.99999999999999,0.5609114319086075,0.6842581083377203,0.6225847701231639,89.99999999999997,2.842170943040401e-14
12266,90.0,89.99999999999999,0.5600018252929052,0.6844165374835333,0.6222091813882192,90.0,2.842170943040401e-14
12267,90.0,89.99999999999999,0.5603491614262263,0.6843932171662649,0.6223711892962456,90.0,0.0
12268,90.0,89.99999999999999,0.5600210527578989,0.6850942621628443,0.6225576574603716,90.0,0.0
12269,90.0,89.99999999999999,0.5594656070073446,0.6842899968226751,0.6218778019150099,90.0,0.0
12270,90.0,89.99999999999999,0.5608260333538055,0.6845628519852957,0.6226944426695507,89.99999999999997,2.842170943040401e-14
12271,89.98782166606627,89.99999999999999,0.5594084759553274,0.6844805429379145,0.6219445094466209,89.99452309400431,0.005476905995664083
12272,90.0,89.99999999999999,0.5574644456307093,0.68312968313694,0.6202970643838246,90.0,0.005476905995692505
12273,90.0,89.99999999999999,0.5609167218208313,0.6835628896951675,0.6222398057579994,89.99999999999999,1.4210854715202004e-14
12274,89.9953153709371,89.99999999999999,0.559231291214625,0.6849700510501862,0.6221006711324055,89.99789439934622,0.0021056006537634175
12275,89.97919894553587,89.99999999999999,0.557824636499087,0.684626837571462,0.6212257370352745,89.99066093051727,0.007233468828957257
12276,90.0,89.99999999999999,0.5581770986318588,0.6842846622069677,0.6212308804194133,89.99999999999999,0.009339069482720674
12277,90.0,89.99999999999999,0.5535090565681458,0.684623658657074,0.6190663576126099,89.99999999999999,0.0
12278,90.0,89.99999999999999,0.5551220029592514,0.6835382978121439,0.6193301503856976,90.0,1.4210854715202004e-14
12279,90.0,89.99999999999999,0.5573777407407761,0.6837467352549235,0.6205622379978497,90.0,0.0
12280,89.9972867944701,89.99999999999999,0.5594329138596853,0.6828745404879252,0.6211537271738052,89.99877819579189,0.001221804208114463
12281,90.0,89.99999999999999,0.55928073823452,0.6821396251519521,0.6207101816932361,89.99999999999999,0.0012218042081002523
12282,90.0,89.99999999999999,0.5598410665988922,0.6814873764912287,0.6206642215450604,90.0,1.4210854715202004e-14
12283,89.99021130168909,89.99999999999999,0.5591077506542206,0.6830874582131704,0.6210976044336955,89.99559414087625,0.004405859123750133
12284,90.0,89.99999999999999,0.5604958782593409,0.6820476700862249,0.6212717741727829,90.0,0.004405859123750133
12285,90.0,89.99999999999999,0.5586955149968466,0.6836566378672918,0.6211760764320692,89.99999999999999,1.4210854715202004e-14
12286,90.0,89.99999999999999,0.5586221665143967,0.6848042607307434,0.62171321362257,90.0,1.4210854715202004e-14
12287,90.0,89.99999999999999,0.5590876340866089,0.6824089388052622,0.6207482864459355,90.0,0.0
12288,90.0,89.99999999999999,0.5563192466894785,0.6851712713638941,0.6207452590266863,89.99999999999999,1.4210854715202004e-14
12289,90.0,89.99999999999999,0.5574153413375219,0.6821810851494471,0.6197982132434845,90.0,1.4210854715202004e-14
12290,90.0,89.99999999999999,0.5569162120421728,0.6832659095525742,0.6200910607973735,89.99999999999999,1.4210854715202004e-14
12291,90.0,89.99999999999999,0.5561585227648417,0.6849921594063441,0.6205753410855929,89.99999999999999,0.0
12292,89.92489538058234,89.99999999999999,0.558323989311854,0.6810602496067683,0.6196921194593111,89.96616649670676,0.033833503293223544
12293,89.88388242776114,89.99999999999999,0.5567705035209656,0.682589034239451,0.6196797688802083,89.94783528331101,0.018331213395754276
12294,90.0,89.99999999999999,0.5567019979159037,0.6845358858505884,0.6206189418832461,90.0,0.05216471668899203
12295,89.88763364574396,89.99999999999999,0.5555322120587031,0.6821965028842291,0.6188643574714661,89.9495663883473,0.0504336116527071
12296,89.96847768627323,89.99999999999999,0.5580285787582397,0.6818574418624243,0.619943010310332,89.98581292825664,0.036246539909342346
12297,89.96374516600329,89.99999999999999,0.557856539885203,0.6816884328921636,0.6197724863886833,89.98368353170584,0.002129396550799356
12298,89.84211271353149,89.99999999999999,0.5552136500676473,0.6805566598971685,0.6178851549824079,89.92906353558377,0.0546199961220708
12299,89.86343263153753,89.99999999999999,0.5563631852467855,0.6818763762712479,0.6191197807590167,89.9386378383635,0.009574302779739696
12300,89.9774786206786,89.99999999999999,0.5575484136740366,0.6811915238698324,0.6193699687719345,89.98986328047249,0.051225442108986385
12301,89.97053175852835,89.99999999999999,0.5563950190941492,0.6817316214243571,0.6190633202592531,89.98675742671247,0.0031058537600188174
12302,89.91181241742119,89.99999999999999,0.55519171555837,0.6820399065812429,0.6186158110698065,89.96042696097743,0.026330465735043163
12303,89.98530914976696,89.99999999999999,0.5562240481376648,0.6819378087917963,0.6190809284647305,89.99340037480442,0.03297341382699415
12304,89.98930735740934,89.99999999999999,0.5564053406318029,0.6815255433320999,0.6189654419819515,89.99519404231691,0.0017936675124872181
12305,89.90672887844212,89.99999999999999,0.5557286143302917,0.6819788863261541,0.618853750328223,89.9581214211654,0.03707262115150911
12306,89.92008704668177,89.99999999999999,0.5567897409200668,0.6806780844926834,0.6187339127063751,89.96404374185698,0.005922320691581717
12307,89.93387201868065,89.99999999999999,0.5557608107725779,0.6814662565787634,0.6186135336756706,89.9702953956613,0.006251653804312696
12308,89.92852832435689,89.99999999999999,0.556211863954862,0.6811429361502329,0.6186774000525475,89.96787227565927,0.002423120002021051
12309,89.93583873775826,89.99999999999999,0.5563872704903284,0.6808925966421763,0.6186399335662524,89.9711475871238,0.003275311464520314
12310,89.93126018823466,89.99999999999999,0.5560861428578695,0.6812906314929327,0.6186883871754011,89.96910782748009,0.002039759643707839
12311,89.95439378046666,89.99999999999999,0.5575211544831594,0.681069682041804,0.6192954182624817,89.9794714837087,0.010363656228619789
12312,89.98295060463632,89.99999999999999,0.5571503192186356,0.6813947757085165,0.6192725474635761,89.99233045602595,0.012858972317246753
12313,90.0,89.99999999999999,0.5568652351697286,0.6813443203767141,0.6191047777732214,90.0,0.007669543974046178
12314,90.0,89.99999999999999,0.5551792283852895,0.6814659188191096,0.6183225736021996,90.0,0.0
12315,90.0,89.99999999999999,0.5559733013312022,0.6814485092957815,0.6187109053134918,89.99999999999999,1.4210854715202004e-14
12316,90.0,89.99999999999999,0.5560063868761063,0.681395466128985,0.6187009265025456,90.0,1.4210854715202004e-14
12317,90.0,89.99999999999999,0.5565545608599981,0.6834130585193634,0.6199838096896808,89.99999999999999,1.4210854715202004e-14
12318,90.0,89.99999999999999,0.5551456113656362,0.6816839675108591,0.6184147894382477,90.0,1.4210854715202004e-14
12319,90.0,89.99999999999999,0.5549721519152323,0.681626538435618,0.6182993451754252,90.0,0.0
12320,90.0,89.99999999999999,0.5595329056183497,0.6823826382557551,0.6209577719370524,89.99999999999999,1.4210854715202004e-14
12321,90.0,89.99999999999999,0.561119501789411,0.6819402873516083,0.6215298945705097,89.99999999999999,0.0
12322,89.85677547337805,89.99999999999999,0.5570751031239828,0.6825802177190781,0.6198276604215305,89.93563790144218,0.06436209855780817
12323,90.0,89.99999999999999,0.5600697547197342,0.6825269709030787,0.6212983628114064,90.0,0.06436209855782238
12324,89.7330611715559,89.99999999999999,0.5554805820186933,0.6850344489018122,0.6202575154602528,89.88046953717483,0.11953046282516766
12325,89.58629301699769,89.99999999999999,0.5520339831709862,0.6827536374330521,0.6173938103020191,89.81504486287227,0.06542467430256238
12326,89.5614830206321,89.99999999999999,0.550553614894549,0.6822590380907059,0.6164063264926274,89.80416561462197,0.01087924825030484
12327,89.65101906663958,89.99999999999999,0.5534351244568825,0.682220329840978,0.6178277271489303,89.84369566320801,0.039530048586044586
12328,89.59775233704632,89.99999999999999,0.5509043435255686,0.6823365737994512,0.6166204586625099,89.82031087228692,0.02338479092108514
12329,89.61091494593381,89.99999999999999,0.5481236105163892,0.681178684035937,0.6146511472761631,89.8265140270397,0.006203154752782325
12330,89.67109878545904,89.99999999999999,0.5526485865314802,0.6809358894824982,0.6167922380069892,89.8526515249998,0.026137497960093015
12331,89.59757163494417,89.99999999999999,0.551832931737105,0.6831987053155899,0.6175158185263474,89.82018823013078,0.032463294869018
12332,89.6373319382589,89.99999999999999,0.5492396280169487,0.6811318844556808,0.6151857562363148,89.83810445113117,0.01791622100039092
12333,89.59986305145631,89.99999999999999,0.5500845660765966,0.6816654254992803,0.6158749957879385,89.82130370512179,0.01680074600938042
12334,89.61545306556158,89.99999999999999,0.551769899825255,0.6812631885210673,0.6165165441731612,89.8279191162844,0.006615411162613327
12335,89.60315765582381,89.99999999999999,0.5490674947698911,0.6810589730739594,0.6150632339219253,89.82286924358488,0.005049872699530056
12336,89.58693030476262,89.99999999999999,0.5515624135732651,0.681686078508695,0.6166242460409801,89.81525724982279,0.007611993762083102
12337,89.60701493217935,89.99999999999999,0.5519742618004481,0.6806798974672953,0.6163270796338717,89.82402392343545,0.00876667361265504
12338,89.72970593415455,89.99999999999999,0.5508492564161619,0.6804660459359487,0.6156576511760553,89.87907948118549,0.055055557750037565
12339,89.73051399206116,89.99999999999999,0.5540731896956762,0.6812087843815485,0.6176409870386124,89.87912478678516,4.530559967008685e-05
12340,89.6236051587897,89.99999999999999,0.5524044955770174,0.6806144217650095,0.6165094586710135,89.83137144169305,0.04775334509210438
12341,89.7399439158634,89.99999999999999,0.552700825035572,0.6804907669623693,0.6165957959989707,89.88344616263157,0.05207472093852061
12342,89.75296632549096,89.99999999999999,0.5535452390710512,0.6805564016103745,0.6170508203407128,89.8891952575809,0.005749094949322853
12343,89.62377237511072,89.99999999999999,0.5521685580412546,0.6796882847944895,0.6159284214178721,89.83135940970854,0.05783584787235441
12344,89.71874997823355,89.99999999999999,0.5520286386211714,0.6788738419612249,0.6154512402911981,89.87386647677039,0.04250706706184815
12345,89.75410674790466,89.99999999999999,0.5542685488859812,0.680616115530332,0.6174423322081566,89.8896326920667,0.015766215296309838
12346,89.66845217593372,89.99999999999999,0.5531427984436353,0.6808605094750723,0.6170016539593538,89.85138346871109,0.03824922335560643
12347,89.68533548541902,89.99999999999999,0.5550161749124527,0.6805812617142996,0.6177987183133762,89.85865631468108,0.007272845969993114
12348,89.73333149699477,89.99999999999999,0.5542912806073824,0.6806733310222626,0.6174823058148224,89.88031071932227,0.021654404641182623
