,x,y,z,dist,open
375,86.69084589078263,36.61628565089418,12.95160013058182,0.036736933793348546,0
376,86.68445403330472,36.62565907182022,12.986541301750831,0.05020732104180361,0
377,86.72976167828865,36.62175314823306,12.965263704303384,0.023684314443578047,0
378,86.738631034903,36.64055439460938,12.953914942317738,0.08613750425938092,0
379,86.69611908709726,36.62506948338142,13.027213110494435,0.0768004268257205,0
380,86.74346351561918,36.60495414289054,12.970185189916165,0.048694925094526186,0
381,86.78081000292917,36.607251990927345,12.939021821838146,0.026242719236763946,0
382,86.77300847814134,36.60744833703921,12.964077319680511,0.17606316708683287,0
383,86.9127989286646,36.5654743830228,12.865613844567262,0.04517278076362101,0
384,86.87035003378118,36.552243662076634,12.873590025880338,0.14042273071126488,0
385,86.73788590925713,36.570871857818204,12.916307578922378,0.013188063948295213,0
386,86.7478313803034,36.577882596010475,12.911222091101957,0.009322405799293557,0
387,86.74763794707992,36.58511420950924,12.90534215915684,0.03018085553422153,0
388,86.72670518457517,36.57205700986024,12.922726434581,0.09988038882882608,0
389,86.63442395642826,36.587435048348596,12.957709043639609,0.023726955943496414,0
390,86.65608113081021,36.589386666248494,12.94821554988296,0.014813370464966592,0
391,86.65767400255126,36.574998529524166,12.951358832522326,0.013881690859976556,0
392,86.67003085344747,36.569175325752624,12.953828625002652,0.022621817175050248,0
393,86.68239477390513,36.574383634614975,12.93561452052254,0.03899582460503161,0
394,86.64908929570605,36.56609898191855,12.954128947012617,0.15073765029726366,0
395,86.63408793984212,36.444886364286184,13.04247089552007,0.014972283947017766,0
396,86.63285776672281,36.44264814554874,13.027718053842278,0.14281847952791363,0
397,86.58506676054077,36.56260489497848,12.966697433646937,0.1473719007730119,0
398,86.61331348707762,36.434969301859255,13.0347397362719,0.015351036896509154,0
399,86.62853644183598,36.43643412442528,13.033409218675983,0.02716954559082184,0
400,86.62453618422163,36.434420185837425,13.060207095420138,0.08661511262922461,0
401,86.7050057575961,36.43071139016832,13.028378329635261,0.001983679818276924,0
402,86.70377423998163,36.42926524467541,13.027806478955421,0.03467950323208002,0
403,86.67386288712855,36.44086018375362,13.04097979678713,0.05198378889839314,0
404,86.72115257487397,36.431771375530104,13.02139936506948,0.021243534192418846,0
405,86.73729941331104,36.430470764047556,13.007656157174551,0.07433813564609473,0
406,86.68817238429108,36.45117330085971,13.059464442231587,0.06975114472754573,0
407,86.72947141000758,36.44678781013153,13.0034253475142,0.009012702977908802,0
408,86.72162025106594,36.450447364601196,13.005914479757529,0.04350645857709724,0
409,86.73458177431384,36.469345350276775,13.042896596928136,0.032140894155449184,0
410,86.70742013175035,36.46329612644743,13.058980413061995,0.05233654195030924,0
411,86.72379521314636,36.45943983174845,13.009421364203233,0.027230677616524524,0
412,86.74768385895041,36.47117887181416,13.015169176259949,0.013630584967710776,0
413,86.73873587373663,36.481066837659704,13.01798955542122,0.0278422819204494,0
414,86.72781779932596,36.45826476249148,13.006325350273691,0.005913319302790632,0
415,86.72971502461839,36.462019924724785,13.002170035848993,0.04550934877542996,0
416,86.72507595992441,36.50690760932293,13.00805864146886,0.04716539066883377,0
417,86.7258974694501,36.460124405406184,13.002123068174978,0.0038676874491009594,0
418,86.72469612043638,36.46175706459575,13.005417030943722,0.03064883570634347,0
419,86.7090350292585,36.48803108032918,13.007355445376264,0.03059784978494377,0
420,86.7099212643993,36.4575291668556,13.005102386746863,0.011734250962592178,0
421,86.70222298830652,36.46290566219774,13.012139608406605,0.023326507644702524,0
422,86.71375203034864,36.48313936143549,13.01079626792649,0.03504621410703147,0
423,86.69665602283341,36.46341431887312,13.034181869184264,0.0131496723291091,0
