,lks
17648,0.3037342106302579
17649,0.3499964376290639
17650,0.10447089870770772
17651,0.1361270621418953
17652,0.10213955491781235
17653,0.1219254732131958
17654,0.12070519228776296
17655,0.24509104092915854
17656,0.19562838474909464
17657,0.1876075640320778
17658,0.15528466179966927
17659,0.18268158162633577
17660,0.2906494935353597
17661,0.28673288722832996
17662,0.17620141804218292
17663,0.06761075680454572
17664,0.09586752826968829
17665,0.1394567166765531
17666,0.17273306349913278
17667,0.10776141906778018
17668,0.14615029841661453
17669,0.17809472978115082
17670,0.11583944534262021
17671,0.12806684399644533
17672,0.2186389652391275
17673,0.16635571916898093
17674,0.11371000111103058
17675,0.23074282457431158
17676,0.21819108972946802
17677,0.13255865375200906
17678,0.21349083135525385
17679,0.15986240158478418
17680,0.1458734249075254
17681,0.1738713284333547
17682,0.23662384351094565
17683,0.24990233282248178
17684,0.14759053786595663
17685,0.15225792427857718
17686,0.14257393529017767
17687,0.1438568669060866
17688,0.1711611102024714
17689,0.16208774596452713
17690,0.17448808004458746
17691,0.21102127929528555
17692,0.18352009107669195
17693,0.16185710579156876
17694,0.14409316827853522
17695,0.12899428978562355
17696,0.16804833461840948
17697,0.17869278540213904
17698,0.1162480612595876
17699,0.1390023653705915
17700,0.20550171037515005
17701,0.3096392899751663
17702,0.2867353980739911
17703,0.2620730673273404
17704,0.2892097607254982
17705,0.27310963223377865
17706,0.2977172906200091
17707,0.32349513471126556
17708,0.29893283545970917
17709,0.12188170105218887
17710,0.20987500001986822
17711,0.3136220971743266
17712,0.3648905356725057
17713,0.30485928306976956
17714,0.2846120422085126
17715,0.27769053479035694
17716,0.2934955805540085
17717,0.3037842387954394
17718,0.31489144762357074
17719,0.28699667006731033
17720,0.2719461719195048
17721,0.3948829670747121
17722,0.3839219609896342
17723,0.3386387825012207
17724,0.42728108167648315
17725,0.4167762001355489
17726,0.4608844021956126
17727,0.4174044628938039
17728,0.5594061811765035
17729,0.594307561715444
17730,0.5711218019326528
17731,0.5855570236841837
17732,0.5922701756159464
17733,0.5663258830706278
17734,0.5604775051275889
17735,0.4281784991423289
17736,0.3905171553293864
17737,0.5009202162424723
17738,0.5456087986628214
17739,0.49972830216089886
17740,0.4868623415629069
17741,0.4361760963996251
17742,0.4055120547612508
17743,0.3206965575615565
17744,0.27991585433483124
17745,0.2322156031926473
17746,0.41043448944886524
17747,0.45968350768089294
17748,0.5168388038873672
17749,0.5492522964874903
17750,0.5508343180020651
17751,0.5665236115455627
17752,0.5803122023741404
17753,0.5337000489234924
17754,0.4441140492757161
17755,0.5113130509853363
17756,0.5487566987673441
17757,0.48571128646532696
17758,0.4674384494622548
17759,0.5360292394955953
17760,0.5339831362167994
17761,0.4576958268880844
17762,0.40621551871299744
17763,0.38075943291187286
17764,0.4713890204826991
17765,0.498985156416893
17766,0.3215307320157687
17767,0.3778509149948756
17768,0.39192398140827817
17769,0.4246931771437327
17770,0.4993363569180171
17771,0.4986916432778041
17772,0.4939011683066686
17773,0.42268357674280804
17774,0.33366194864114124
17775,0.2846810072660446
17776,0.2739840894937515
17777,0.2499148150285085
17778,0.34405529002348584
17779,0.35307730734348297
17780,0.36832264562447864
17781,0.3772503634293874
17782,0.39167038599650067
17783,0.38259754081567127
17784,0.32193756600220996
17785,0.3934601992368698
17786,0.41563792526721954
17787,0.3101397479573886
17788,0.36148257553577423
17789,0.3687785019477208
17790,0.3511497726043065
17791,0.4000609517097473
17792,0.48650720715522766
17793,0.5781624565521876
17794,0.5271510432163874
17795,0.4003499547640483
17796,0.3884744296471278
17797,0.296146884560585
17798,0.36311132709185284
17799,0.3510659138361613
17800,0.39793110887209576
17801,0.3617245356241862
17802,0.4299926161766052
17803,0.2712666615843773
17804,0.38318447520335513
17805,0.35725393146276474
17806,0.36945847670237225
17807,0.3960005044937134
17808,0.45847946405410767
17809,0.5124723116556803
17810,0.4613522489865621
17811,0.3443668782711029
17812,0.3423033157984416
17813,0.3437333603700002
17814,0.2938900391260783
17815,0.2614942789077759
17816,0.26990002890427905
17817,0.26632465422153473
17818,0.23047657310962677
17819,0.29418842991193134
17820,0.3538641184568405
17821,0.3571854730447133
17822,0.33675190309683484
17823,0.2771431654691696
17824,0.2315904125571251
17825,0.23542184382677078
17826,0.3035418267051379
17827,0.32748493552207947
17828,0.3048398656149705
17829,0.2667536872128646
17830,0.25509531299273175
17831,0.24467362960179648
17832,0.26305412252744037
17833,0.2748507658640544
17834,0.2713644231359164
17835,0.31162535150845844
17836,0.3082484056552251
17837,0.33285466333230335
17838,0.3255785529812177
17839,0.38233377536137897
17840,0.3659217605988185
17841,0.3722737481196721
17842,0.3819032261768977
17843,0.36412543306748074
17844,0.3534224008520444
17845,0.32374364386002225
17846,0.3225879023472468
17847,0.3802637408177058
17848,0.3531399356822173
17849,0.3234383550782998
17850,0.3282976026336352
17851,0.32614896694819134
17852,0.36288416385650635
17853,0.38321012755235034
17854,0.41403770446777344
17855,0.4830869634946187
17856,0.5561536351839701
17857,0.5426181852817535
17858,0.53871422012647
17859,0.5573238631089529
17860,0.48485082387924194
17861,0.48123085498809814
17862,0.5005120585362116
17863,0.4325251579284668
17864,0.5106284767389297
17865,0.41963696976502735
17866,0.4099916418393453
17867,0.41062910358111065
17868,0.46447447935740155
17869,0.4407235731681188
17870,0.4674119750658671
17871,0.43630242844422656
17872,0.4345834453900655
17873,0.4995969633261363
17874,0.49151864647865295
17875,0.4302130987246831
17876,0.44544705748558044
17877,0.5252476632595062
17878,0.4646872927745183
17879,0.4347972273826599
17880,0.40000030398368835
17881,0.3150594433148702
17882,0.32738735775152844
17883,0.3235831906398137
17884,0.3199724406003952
17885,0.3556186805168788
17886,0.32392960290114087
17887,0.37086792786916095
17888,0.3799135436614354
17889,0.34629574914773303
17890,0.33749382197856903
17891,0.38401655852794647
17892,0.2874664564927419
17893,0.2961404969294866
17894,0.28579161564509076
17895,0.36224112411340076
17896,0.2807499517997106
17897,0.3388188034296036
17898,0.35543452699979144
17899,0.3432103991508484
17900,0.37366142372290295
17901,0.3441094358762105
17902,0.3685775548219681
17903,0.36801854769388836
17904,0.3696345587571462
17905,0.4205554574728012
17906,0.33831410109996796
17907,0.349748690923055
17908,0.3504890650510788
17909,0.34847865005334216
17910,0.33860690395037335
17911,0.25943200786908466
17912,0.3057567725578944
17913,0.3409627477327983
17914,0.3736440638701121
17915,0.37296507755915326
17916,0.39458708465099335
17917,0.3224935879309972
17918,0.3663056641817093
17919,0.36406896511713666
17920,0.36430756747722626
17921,0.3761722445487976
17922,0.25531673431396484
17923,0.356706698735555
17924,0.4501805355151494
17925,0.46240130563577014
17926,0.5285452653964361
17927,0.5730637361605962
17928,0.5348840554555258
17929,0.47256114582220715
17930,0.42236089209715527
17931,0.4707311540842056
17932,0.4655286818742752
17933,0.491897980372111
17934,0.4918854832649231
17935,0.5048467218875885
17936,0.4246942698955536
17937,0.4369190037250519
17938,0.4073638419310252
17939,0.4354495704174042
17940,0.5269044240315756
17941,0.5435079236825308
17942,0.4317124585310618
17943,0.4008701841036479
17944,0.4306684037049611
17945,0.4165745675563812
17946,0.31148747603098553
17947,0.34835199515024823
17948,0.4919326702753703
17949,0.4595274229844411
17950,0.4636916716893514
17951,0.47656532128651935
17952,0.46131041646003723
17953,0.5036038259665171
17954,0.4285234610239665
17955,0.4923800826072693
17956,0.5395792424678802
17957,0.5601278096437454
17958,0.542663554350535
17959,0.5740753908952078
17960,0.5351233879725138
17961,0.5186726897954941
17962,0.4941790997982025
17963,0.4536106785138448
17964,0.45220210154851276
17965,0.464131419857343
17966,0.4691448112328847
17967,0.49610396722952527
17968,0.4962385892868042
17969,0.47950596113999683
17970,0.41976360479990643
17971,0.4390966594219208
17972,0.3503623406092326
17973,0.2847316116094589
17974,0.3039734810590744
17975,0.28387517233689624
17976,0.32088064153989154
17977,0.3130926291147868
17978,0.32275911668936413
17979,0.4208226104577382
17980,0.45856699844201404
17981,0.5516793876886368
17982,0.5210738629102707
17983,0.4637204060951869
17984,0.44899702072143555
17985,0.4574927935997645
17986,0.5201555788516998
17987,0.47749820351600647
17988,0.43859174350897473
17989,0.4066811700661977
17990,0.37605592608451843
17991,0.4356977740923564
17992,0.3862282435099284
17993,0.377463698387146
17994,0.41675126552581787
17995,0.43304113547007245
17996,0.509927382071813
17997,0.45322514573733014
17998,0.4258743127187093
17999,0.42511017123858136
18000,0.4697270343701045
18001,0.4457779477039973
18002,0.499943604071935
18003,0.4060354679822922
18004,0.3676484078168869
18005,0.3047912170489629
18006,0.30616481105486554
18007,0.326107457280159
18008,0.3758994787931442
18009,0.3785443951686223
18010,0.3567879647016525
18011,0.4105061739683151
18012,0.3659289578596751
18013,0.35168811678886414
18014,0.4202174444993337
18015,0.4249117473761241
18016,0.44278494517008465
18017,0.4466236432393392
18018,0.445365771651268
18019,0.5150847385327021
18020,0.44430721799532574
18021,0.4993778814872106
18022,0.4967251469691594
18023,0.4906303385893504
18024,0.40937477350234985
18025,0.4236168811718623
18026,0.3379819095134735
18027,0.32858407000700635
18028,0.3657888025045395
18029,0.34039052327473956
18030,0.3369116634130478
18031,0.37649355828762054
18032,0.4337224264939626
18033,0.3749970893065135
18034,0.403240164120992
18035,0.4588796893755595
18036,0.49480090538660687
18037,0.43732862671216327
18038,0.44886934757232666
18039,0.390179177125295
18040,0.4599883755048116
18041,0.44506916403770447
18042,0.3892190679907799
18043,0.37271103511253995
18044,0.3726973707477252
18045,0.3707668309410413
18046,0.42193195472160977
18047,0.4055970013141632
18048,0.36778399099906284
18049,0.2889320030808449
18050,0.27295715858538944
18051,0.25824466347694397
18052,0.2864561428626378
18053,0.3319353337089221
18054,0.3342536836862564
18055,0.2989221041401227
18056,0.2887345676620801
18057,0.3418864458799362
18058,0.33362773557504016
18059,0.32944365839163464
18060,0.3273318534096082
18061,0.3633221810062726
18062,0.36970746020476025
18063,0.37381211171547574
18064,0.36886633932590485
18065,0.3453971619407336
18066,0.32019224017858505
18067,0.251015971104304
18068,0.28659793237845105
18069,0.28262531757354736
18070,0.2610000967979431
18071,0.23487807313601175
18072,0.2963573733965556
18073,0.30828842769066495
18074,0.31783150384823483
18075,0.31072261681159336
18076,0.3191763559977214
18077,0.2884184916814168
18078,0.34079599877198535
18079,0.2887892375389735
18080,0.32333631813526154
18081,0.33192072063684464
18082,0.3327237342794736
18083,0.3296895424524943
18084,0.31841004888216656
18085,0.31095990786949795
18086,0.28306396802266437
18087,0.29601967086394626
18088,0.34095463156700134
18089,0.3052085315187772
18090,0.3031881973147392
18091,0.3296908388535182
18092,0.34554850310087204
18093,0.3528207018971443
18094,0.3515242139498393
18095,0.353187362353007
18096,0.3399791568517685
18097,0.35283198952674866
18098,0.32384123653173447
18099,0.2904963692029317
18100,0.3211749941110611
18101,0.35056419173876446
18102,0.323387751976649
18103,0.2981511354446411
18104,0.3164510726928711
18105,0.31056473155816394
18106,0.32592671116193134
18107,0.32411809265613556
18108,0.34808506071567535
18109,0.32039470970630646
18110,0.30674196283022565
18111,0.29735059042771655
18112,0.2435652216275533
18113,0.22985657304525375
18114,0.19189998507499695
18115,0.1967651148637136
18116,0.21776802837848663
18117,0.27969664086898166
18118,0.27343732863664627
18119,0.3397963121533394
18120,0.3599678998192151
18121,0.3368999809026718
18122,0.37271688630183536
18123,0.38177761683861416
18124,0.381072536110878
18125,0.36449344207843143
18126,0.390593724946181
18127,0.3797733063499133
18128,0.37524576236804325
18129,0.35148294270038605
18130,0.35396034518877667
18131,0.3719204142689705
18132,0.33665187408526737
18133,0.3582887922724088
18134,0.373212290306886
18135,0.36323895305395126
18136,0.3504536996285121
18137,0.3560447047154109
18138,0.3564940517147382
18139,0.3768501356244087
18140,0.3559425622224808
18141,0.35967666159073514
18142,0.34706519544124603
18143,0.3405545949935913
18144,0.34313733379046124
18145,0.3325970023870468
18146,0.33935926854610443
18147,0.2974150478839874
18148,0.39478503664334613
18149,0.33784742653369904
18150,0.37166516731182736
18151,0.22261476765076318
18152,0.2961403156320254
18153,0.2331638385852178
18154,0.23774604499340057
18155,0.17247663935025534
18156,0.26547712087631226
18157,0.2246288632353147
18158,0.2375895008444786
18159,0.20754742870728174
18160,0.2819846992691358
18161,0.16685968885819116
18162,0.1570835237701734
18163,0.16833781947692236
18164,0.16069719195365906
18165,0.15931252390146255
18166,0.16773795584837595
18167,0.16207083066304526
18168,0.18216306219498316
18169,0.1692590912183126
18170,0.15621501207351685
18171,0.227410855392615
18172,0.19222339987754822
18173,0.16958822309970856
18174,0.1808530812462171
18175,0.20034609735012054
18176,0.2507933129866918
18177,0.22547898689905801
18178,0.21255759398142496
18179,0.21831453839937845
18180,0.17293926576773325
18181,0.21291466554005942
18182,0.22094066192706427
18183,0.17823588848114014
18184,0.16131297995646796
18185,0.15805450081825256
18186,0.17378688851992288
18187,0.17028279602527618
18188,0.1618661160270373
18189,0.1640825296441714
18190,0.20551402121782303
18191,0.17129301031430563
18192,0.1597564866145452
18193,0.13960526883602142
18194,0.21000061929225922
18195,0.15508287648359934
18196,0.14691672225793204
18197,0.15893563876549402
18198,0.1738105391462644
18199,0.16775847474733988
18200,0.1695246621966362
18201,0.1763132264216741
18202,0.17858346303304037
18203,0.17229496936003366
18204,0.15143120288848877
18205,0.1544739380478859
18206,0.16923904418945312
18207,0.17320328205823898
18208,0.15850665916999182
18209,0.19327274709939957
18210,0.20215783019860586
18211,0.19183393319447836
18212,0.20871984958648682
18213,0.1909521445631981
18214,0.17993827164173126
18215,0.16785834481318793
18216,0.16345816850662231
18217,0.1651040514310201
18218,0.16285261263449988
18219,0.17034186174472174
18220,0.15818986296653748
18221,0.16227501134077707
18222,0.16980160772800446
18223,0.1779602070649465
18224,0.18015499909718832
18225,0.1770353044072787
18226,0.1798958902557691
18227,0.18352773288885751
18228,0.1608485778172811
18229,0.15391201277573904
18230,0.16591068357229233
18231,0.16537464410066605
18232,0.16623209416866302
18233,0.16831431289513907
18234,0.1642218604683876
18235,0.1578612377246221
18236,0.15766078482071558
18237,0.16500198344389597
18238,0.17183573295672736
18239,0.17856746663649878
18240,0.18023955076932907
18241,0.18650007247924805
