,lks
10729,0.655211607615153
10730,0.585768461227417
10731,0.4868764777978261
10732,0.46625666817029315
10733,0.46095581352710724
10734,0.46643444895744324
10735,0.6263382683197657
10736,0.6678164601325989
10737,0.5451451142628988
10738,0.5191485236088434
10739,0.6191321214040121
10740,0.6699446340401968
10741,0.7717578411102295
10742,0.763983150323232
10743,0.7980690797170004
10744,0.7232768535614014
10745,0.6946246226628622
10746,0.7340219616889954
10747,0.7468122641245524
10748,0.6184128026167551
10749,0.6734005014101664
10750,0.6879740357398987
10751,0.7890433073043823
10752,0.8063504298528036
10753,0.5432201325893402
10754,0.441334992647171
10755,0.6365987559159597
10756,0.5983587155739466
10757,0.6346091280380884
10758,0.6328184753656387
10759,0.6025248070557913
10760,0.512211300432682
10761,0.44392717878023785
10762,0.33296505113442737
10763,0.3923126036922137
10764,0.42330994953711826
10765,0.4699846530954043
10766,0.3475823178887367
10767,0.545279731353124
10768,0.6299610833326975
10769,0.4924316753943761
10770,0.3650883287191391
10771,0.319308581451575
10772,0.4775469998518626
10773,0.1981067235271136
10774,0.2035003403822581
10775,0.1767607902487119
10776,0.3612738450368245
10777,0.39997929831345874
10778,0.361882617076238
10779,0.3957174892226855
10780,0.34561745822429657
10781,0.3751705090204875
10782,0.38619450728098553
10783,0.4115101248025894
10784,0.4121905167897542
10785,0.39031485716501874
10786,0.3952970703442891
10787,0.3320697024464607
10788,0.3075977476934592
10789,0.360980998724699
10790,0.4130398631095886
10791,0.4067843010028203
10792,0.3490399618943532
10793,0.33162832260131836
10794,0.40480612715085346
10795,0.36669549842675525
10796,0.4272557223836581
10797,0.3859131981929143
10798,0.35619842757781345
10799,0.3497016628583272
10800,0.29973360771934193
10801,0.2732062190771103
10802,0.2331461434563001
10803,0.13479997466007868
10804,0.22512327879667282
10805,0.2615671803553899
10806,0.3471371481815974
10807,0.2838079358140628
10808,0.30699169139067334
10809,0.31639810651540756
10810,0.31335248549779254
10811,0.3108431150515874
10812,0.23953453451395035
10813,0.18252486487229666
10814,0.17673212786515555
10815,0.15980483343203863
10816,0.2686328987280528
10817,0.5431249638398489
10818,0.5900912235180537
10819,0.6058591802914938
10820,0.4591698497533798
10821,0.3280780067046483
10822,0.3220232476790746
10823,0.18721642593542734
10824,0.2134215347468853
10825,0.11351218074560165
10826,0.1125871017575264
10827,0.1303981145222982
10828,0.12096018840869267
10829,0.358563557267189
10830,0.2651083121697108
10831,0.3372773975133896
10832,0.6452665825684866
10833,0.4297531296809514
10834,0.3922082632780075
10835,0.36522986988226575
10836,0.3148106448352337
10837,0.2676413481434186
10838,0.21531733746329942
10839,0.4775804715851943
10840,0.2989886949459712
10841,0.32718529800573987
10842,0.30496663848559064
10843,0.2300728832681974
10844,0.2202021131912867
10845,0.10116483022769292
10846,0.23059439410765967
10847,0.21001495917638144
10848,0.07755982254942258
10849,0.13121837874253592
10850,0.10897700612743695
10851,0.06743955922623475
10852,0.0864248846968015
10853,0.08565993110338847
10854,0.10962660983204842
10855,0.04577748663723469
10856,0.06031274360915025
10857,0.06651008253296216
10858,0.052470178032914795
10859,0.06338219592968623
10860,0.0495176762342453
10861,0.047953413178523384
10862,0.036173767099777855
10863,0.08822118242581685
10864,0.035872270042697586
10865,0.03560375732680162
10866,0.08500292152166367
10867,0.07656877487897873
10868,0.06423242141803105
10869,0.06607602226237456
10870,0.06201061171789964
10871,0.03590328060090542
10872,0.0356910340487957
10873,0.035840113957722984
10874,0.035519300028681755
10875,0.0351372758547465
10876,0.03555399738252163
10877,0.03584184559683005
10878,0.03512259634832541
10879,0.03515174239873886
10880,0.03511301428079605
10881,0.03546320895353953
10882,0.0352799774458011
10883,0.03530408379932245
10884,0.03559991158545017
10885,0.036320885022481285
10886,0.03440041157106558
10887,0.035838231444358826
10888,0.03494493601222833
10889,0.0349643857528766
10890,0.036058470606803894
10891,0.03620018189152082
10892,0.03748216604193052
10893,0.036821902419130005
10894,0.038235513493418694
10895,0.03827511519193649
10896,0.03811043376723925
10897,0.038457426552971206
10898,0.03805685726304849
10899,0.038078105077147484
10900,0.0387143362313509
10901,0.03840411268174648
10902,0.03726327419281006
10903,0.037295750031868614
10904,0.038059852396448456
10905,0.03793717361986637
10906,0.03880164089302222
10907,0.03718777994314829
10908,0.03779626016815504
10909,0.038388945162296295
10910,0.03921447445948919
10911,0.035994150986274086
10912,0.039506041134397187
10913,0.038631245493888855
10914,0.03895421326160431
10915,0.03693663328886032
10916,0.03898904100060463
10917,0.036057595163583755
10918,0.0385388961682717
10919,0.03920501967271169
10920,0.03627721158166727
10921,0.036619771271944046
10922,0.03566606963674227
10923,0.03608246768514315
10924,0.03772822519143423
10925,0.03758031999071439
10926,0.037234338000416756
10927,0.03754555558164915
10928,0.03719631458322207
10929,0.0364078339189291
10930,0.039189377799630165
10931,0.037100705007712044
10932,0.03515863480667273
10933,0.03452381926278273
10934,0.036534990494449936
10935,0.03404204361140728
10936,0.036870269725720085
10937,0.03730867803096771
10938,0.038640040904283524
10939,0.037212944899996124
10940,0.03686718580623468
10941,0.036758789171775184
10942,0.03768359993894895
10943,0.03750496357679367
10944,0.036454496905207634
10945,0.03640628854433695
10946,0.03463291501005491
10947,0.036740931371847786
10948,0.03630592053135236
10949,0.03631428753336271
10950,0.03558992284039656
10951,0.036276416232188545
10952,0.03489802529414495
10953,0.03456632109979788
10954,0.035187783961494766
10955,0.0355326384305954
10956,0.036883722990751266
10957,0.03721987269818783
10958,0.03780557711919149
10959,0.03698592633008957
10960,0.035564920554558434
10961,0.03623501149316629
10962,0.03597600137193998
10963,0.035629868507385254
10964,0.03665602517624696
10965,0.03595178450147311
10966,0.03610548563301563
10967,0.03624996915459633
10968,0.03542018185059229
10969,0.03541609769066175
10970,0.03505190586050352
10971,0.03472433922191461
10972,0.0343638031433026
10973,0.03449320296446482
10974,0.03510047867894173
10975,0.03520306758582592
10976,0.035195267448822655
10977,0.0349295816073815
10978,0.035897313306728997
10979,0.03506483385960261
10980,0.03609050437808037
10981,0.03598353204627832
10982,0.03540678260227045
10983,0.03475596569478512
10984,0.03627106609443823
10985,0.03510577604174614
10986,0.036135285471876465
10987,0.036260997876524925
10988,0.03596268283824126
10989,0.035734339927633606
10990,0.03603957158823808
10991,0.035549004872639976
10992,0.03606337867677212
10993,0.03609844855964184
10994,0.03579928477605184
10995,0.03558547546466192
10996,0.03555097679297129
10997,0.034733579804499946
10998,0.03592942841351032
10999,0.0342540858934323
11000,0.03412844426929951
11001,0.0348848532885313
11002,0.03428539074957371
11003,0.03424635839958986
11004,0.034495401506622635
11005,0.034309701373179756
11006,0.034228148559729256
11007,0.035226838663220406
11008,0.0344049638758103
11009,0.03456771125396093
11010,0.03410101061065992
11011,0.0345355998724699
11012,0.034330799554785095
11013,0.03539917804300785
11014,0.034442984188596405
11015,0.03446409602959951
11016,0.03464452798167864
11017,0.035078814874092736
11018,0.0340943510333697
11019,0.03424915733436743
11020,0.03437831997871399
11021,0.034005576744675636
11022,0.03407912763456503
11023,0.034605136762062706
11024,0.03412062985201677
11025,0.03433534316718578
11026,0.03440816017488638
11027,0.034000687301158905
11028,0.03436393477022648
11029,0.03430211233596007
11030,0.032886464769641556
11031,0.03321506641805172
11032,0.03430068679153919
11033,0.03454869178434213
11034,0.034157468006014824
11035,0.034805137664079666
11036,0.0348937064409256
11037,0.035373986388246216
11038,0.03446629208823045
11039,0.03449598823984464
11040,0.03482100119193395
11041,0.03355115527908007
11042,0.03348268071810404
11043,0.0335563737899065
11044,0.03341479723652204
11045,0.033515337854623795
11046,0.07950142895181973
11047,0.06991709458331268
11048,0.057468741511305176
11049,0.03635908290743828
11050,0.03354255358378092
11051,0.03396072673300902
11052,0.03374760908385118
11053,0.03380471157530943
11054,0.034180565426747
11055,0.03401407289008299
11056,0.07781523279845715
11057,0.0442581990112861
11058,0.03434443846344948
11059,0.03416015456120173
11060,0.03400003723800182
11061,0.05244853968421618
11062,0.27115401563545066
11063,0.3731295373290777
11064,0.15678278046349683
11065,0.040970770021279655
11066,0.042479186629255615
11067,0.04068869228164355
11068,0.09596244307855765
11069,0.11420995431641738
11070,0.08477162259320419
11071,0.08745912897090118
11072,0.07842304309209187
11073,0.059606884295741715
11074,0.06848172781368096
11075,0.06234799760083357
11076,0.06321056745946407
11077,0.06352865758041541
11078,0.060302248845497765
11079,0.06562463256220023
11080,0.06579110523064931
11081,0.06556612315277259
11082,0.06616397636632125
11083,0.06577831692993641
11084,0.07197025666634242
11085,0.12228688411414623
11086,0.336317781979839
11087,0.3068740150580804
11088,0.2881442786504825
11089,0.3118252797673146
11090,0.05287934715549151
11091,0.06278476056953271
11092,0.08810536439220111
11093,0.1872890486071507
11094,0.5450718930612007
11095,0.6963143448034922
11096,0.8167630235354105
11097,0.6625964144865671
11098,0.6326363732417425
11099,0.47991585234800976
11100,0.36998021850983304
11101,0.5642863909403483
11102,0.5826102122664452
11103,0.546010692914327
11104,0.546160563826561
11105,0.44436618375281495
11106,0.4055333112676938
11107,0.5399704004327456
11108,0.5887873793641726
11109,0.6529622127612432
11110,0.7826496958732605
11111,0.7156596382459005
11112,0.8122999469439188
11113,0.8573300441106161
11114,0.6557401816050211
11115,0.6573028365770975
11116,0.5675340791543325
11117,0.5522925754388174
11118,0.5981179475784302
11119,0.5111428399880728
11120,0.5836410621802012
11121,0.48596251010894775
11122,0.4589894612630208
11123,0.43132492403189343
11124,0.4635556985934575
11125,0.40320242444674176
11126,0.2996582090854645
11127,0.28613344331582385
11128,0.24886408944924673
11129,0.27675488591194153
11130,0.48618823289871216
11131,0.438759704430898
11132,0.46696656942367554
11133,0.5691923300425211
11134,0.43238988518714905
11135,0.3813007175922394
11136,0.45959286391735077
11137,0.5164097348848978
11138,0.47126192847887677
11139,0.44854583342870075
11140,0.5754907031853994
11141,0.5565085311730703
11142,0.4635162552197774
11143,0.6041894356409708
11144,0.4757560044527054
11145,0.5262995362281799
11146,0.6169746518135071
11147,0.6758984724680582
11148,0.7718629638353983
11149,0.7299419641494751
11150,0.6687479416529337
11151,0.6238134702046713
11152,0.595087339480718
11153,0.6345245838165283
11154,0.6727692087491354
11155,0.617884894212087
11156,0.4487488667170207
11157,0.4781508843104045
11158,0.6243182520071665
11159,0.6209592223167419
11160,0.4421592603127162
11161,0.43182501196861267
11162,0.5024510622024536
11163,0.31158333520094555
11164,0.34222234785556793
11165,0.27387108902136487
11166,0.3421564723054568
11167,0.5167462925116221
11168,0.5533678854505221
11169,0.5081583460172018
11170,0.35501714547475177
11171,0.3341042896111806
11172,0.4210027754306793
11173,0.5856328010559082
11174,0.8024291594823202
11175,0.6245503624280294
11176,0.5923288067181905
11177,0.7433615128199259
11178,0.761038621266683
11179,0.4967043101787567
11180,0.5625448773304621
11181,0.5552771538496017
11182,0.43921467661857605
11183,0.4459871972600619
11184,0.37147466093301773
11185,0.3893468032280604
11186,0.6275748411814371
11187,0.6719935337702433
11188,0.6512481967608134
11189,0.7917831738789877
11190,0.9126763741175333
11191,0.7312554518381754
11192,0.8446881771087646
11193,0.6858384112517039
11194,0.6369298696517944
11195,0.603280504544576
11196,0.5182465811570486
11197,0.439476877450943
11198,0.5856802562872568
11199,0.6562738617261251
11200,0.5799455841382345
11201,0.7691344618797302
11202,0.5800630251566569
11203,0.5978676229715347
11204,0.5627310375372568
11205,0.6159282326698303
11206,0.5288960735003153
11207,0.4408483902613322
11208,0.5556634465853373
11209,0.5088068842887878
11210,0.42947861055533093
11211,0.5026190529266993
11212,0.4960884650548299
11213,0.5016292234261831
11214,0.5162467459837595
11215,0.6106890738010406
11216,0.39347954839468
11217,0.39944600065549213
11218,0.5786727766195933
11219,0.6559977680444717
11220,0.6206998924414316
11221,0.5448466738065084
11222,0.5264009560147921
11223,0.7334990501403809
11224,0.553712839881579
11225,0.48099592824776966
11226,0.4447077065706253
11227,0.5739730298519135
11228,0.43605521818002063
11229,0.4403516352176666
11230,0.11158262565732002
11231,0.18942423413197199
11232,0.22043096522490183
11233,0.21501555293798447
11234,0.18847673386335373
11235,0.2263029689590136
11236,0.08246044938762982
11237,0.1187168483932813
11238,0.09909286350011826
11239,0.06911661351720493
11240,0.07375862325231235
11241,0.15635310113430023
11242,0.13855847467978796
11243,0.1267693117260933
11244,0.07792329043149948
11245,0.11438378567496936
11246,0.17940531546870866
11247,0.1927692840496699
11248,0.18311362403134504
11249,0.15959878141681352
11250,0.16036870454748473
11251,0.12715911927322546
11252,0.08723044954240322
11253,0.09980302676558495
11254,0.1371268139531215
11255,0.04245017282664776
11256,0.10239474227031072
11257,0.17140663725634417
11258,0.19415021687746048
11259,0.19060535666843256
11260,0.0620616531620423
11261,0.04865414835512638
11262,0.03894078731536865
11263,0.03866748884320259
11264,0.04006160981953144
11265,0.040080479035774864
11266,0.03772070072591305
11267,0.03772794889907042
11268,0.03824270578722159
11269,0.03819220264752706
11270,0.03752414509654045
11271,0.04027225822210312
11272,0.03989318944513798
11273,0.03617675354083379
11274,0.040785787627100945
11275,0.04154057987034321
11276,0.038822365924715996
11277,0.041066947703560196
11278,0.047297257309158645
11279,0.036476135874787964
11280,0.040714558213949203
11281,0.040652149667342506
11282,0.03631341209014257
11283,0.040913937613368034
11284,0.03831943993767103
11285,0.03724197174112002
11286,0.040085493897398315
11287,0.04072630094985167
11288,0.038393400609493256
11289,0.04138591947654883
11290,0.041055142879486084
11291,0.03888176505764326
11292,0.03714597970247269
11293,0.03748968926568826
11294,0.041473994652430214
11295,0.04164319112896919
11296,0.037671407063802086
11297,0.041870162511865296
11298,0.04076486391325792
11299,0.03814335664113363
11300,0.03895985521376133
11301,0.03857196867465973
11302,0.038579090808828674
11303,0.039282716189821563
11304,0.03869871608912945
11305,0.03933193037907282
11306,0.03885374963283539
11307,0.03900173803170522
11308,0.03830065702398618
11309,0.038823362439870834
11310,0.03885481506586075
11311,0.03927035381396612
11312,0.04002764696876208
11313,0.0398647158096234
11314,0.03889307069281737
